1.89159996105773,7.39969577764487
1.62702962414326,6.54141279115208
2.56312454671395,14.07677398360350
3.23909932987284,26.13081365853280
1.18850564232609,4.30354089602173
0.95553931603253,3.07864676744150
2.48277057051039,11.60343737571780
1.66403840992790,4.04755362832575
1.99749130204659,6.72474320745037
2.93942696805088,19.52615739415130
1.40191462783803,5.94009282263582
0.78653703209770,3.72072267294104
0.82866328674341,3.45653974673566
2.45902384768210,10.65991106353730
2.80480061741734,17.44280051775870
2.36033331853719,12.01223001965280
1.02949252581132,2.97994197811608
1.33343094770422,3.96923370027206
0.84986853582428,2.12695729968696
2.69312234241089,14.22779382140490
2.58574129507605,14.32366809054280
1.56107827047210,6.13416693419052
0.67013165104161,3.04094018463893
3.03947159038508,22.54953844303610
-0.12543119196943,3.04697165767760
0.90201090792433,2.54167222222463
2.90713345087371,21.28906054738130
1.63019338396884,7.91417635825873
0.73625031896607,3.51612115725327
0.94667765111711,4.25018808059350
1.79896070223967,6.85047022231204
1.33578316626811,6.05080389162161
1.36732356836332,2.11320015486529
0.80042012163870,3.15005233183087
0.99302427492128,3.88718477396637
2.48730370172961,10.50879205166140
0.55530174470445,3.42000159541489
0.68553839428542,4.18858968663688
-0.22127790568114,3.97508354192142
1.04833457328201,-0.33568839329353
3.10626536128363,22.29639109227780
0.27347651568423,0.33072603676293
2.64179635554821,14.14697987708850
1.07189418973294,5.60842769856968
2.34314842552590,10.53071961886430
0.57141256157490,3.24410833037361
2.34936595640736,11.33244120955840
1.11885493634155,5.68277373696498
0.47847130198095,2.80753749632900
2.71939010556103,15.75731355929100
3.43551631159454,30.11481576643830
1.82948570885054,6.88268267177525
0.47640557590062,0.83187648903430
1.48836229080993,6.50818226751710
1.12440385092621,2.16394575235967
0.49730774655506,3.36188514101426
1.65945373769690,3.71127998866451
1.92091838435688,9.34645448463597
2.14581290525464,9.57208915725660
0.59124815327562,2.76604660934496
3.01390256079701,19.75987281002160
3.10518247323442,23.56991226440380
1.76097746627804,7.59228564136000
1.14799767030609,3.27059518127794
0.63259308409321,3.28676094585862
0.91540824112662,4.01572786976830
3.04956267532850,23.94643775712460
1.08256654192341,2.46348781620621
0.59191310468677,3.29850794746510
1.49601747302040,4.47809356357698
0.37611919520560,1.37664059594602
